Open,High,Low,Close,Volume_(Currency),Weighted_Price
-0.01621239640280047,-0.01577637188279858,-0.016080840325371208,-0.01596357546642923,-0.16379633992014586,-0.015775072313379317
-0.0024820263712054627,-0.0027403855497653024,-0.0023678444249445514,-0.0023993910171461914,-0.2875288735609081,-0.00263606933206629
0.00815075640301061,0.008072984828845279,0.008047412555971535,0.007946195204587248,0.28677862295744255,0.008098696989173673
0.003357010321618792,0.0034597688412596693,0.0037630122144893057,0.003763147527002249,-0.24674785524841858,0.0038643550165673324
0.004854631334764089,0.004675878614108241,0.00495788716784476,0.004679050707211152,0.0793986799885703,0.004370539601741773
0.0023226403838760862,0.002447513273861969,0.002204879185354914,0.0024653585094498785,-0.251431752716629,0.002635653396254805
-0.004679718665179451,-0.005141230476936217,-0.004898227466489632,-0.005220696050846337,-0.3554635479008776,-0.005154056516211461
0.002592175793014978,0.003262440771559798,0.00305772087390032,0.0034075714178568627,1.4790920041989757,0.0034017777242933878
0.013908354126653755,0.013462380809652877,0.013529977844132991,0.01329631899634554,-1.4608789206690451,0.013316543576266215
0.004857480401949232,0.005291038483113253,0.004839670599009945,0.005201907188843772,1.0741590887874133,0.0049004952658251374
0.0061037991702635975,0.006120269113803792,0.005932730874522171,0.006024302918984421,0.6169759041488854,0.00636270479460718
0.010447746162678921,0.01063069023643603,0.010811955247982893,0.01051713052918767,-1.1402853927565677,0.010445236648012527
-0.005932821942894398,-0.006587865546266209,-0.006583351689965246,-0.006653388632215852,0.04226677700991651,-0.006698454357450951
0.0001948237805568217,0.0002309049731512414,0.000552074375739932,0.0005412473444185822,-0.4661210038753826,0.0005564607954323469
0.002170442358851433,0.0021577061244167505,0.0021667456384791874,0.0022484812097495,0.2029626355566079,0.002191837003031134
-0.005262828046630821,-0.005402665208545389,-0.005072506464026237,-0.005263081224599207,0.07902622131944455,-0.005256609248952001
-0.01288099086388519,-0.012553346553584865,-0.013347505151618509,-0.012916957796878596,0.5712639536192342,-0.012978429741437852
-0.008179034475304603,-0.008109627174596222,-0.007802964498816863,-0.007914237753864184,-0.526679421122185,-0.007965987054411228
0.007518659257936961,0.007361625364809153,0.007487668314100206,0.007426296915129237,-0.17731966828314863,0.007517844242117609
-0.004596039111536789,-0.004684063544384157,-0.0046703076400004895,-0.004850364123820129,0.22980482106513356,-0.004877798992584852
-0.014358707087463063,-0.013850601344914776,-0.014543539778111587,-0.014224173654284553,0.8792221639830046,-0.014238153139698744
0.0032927823029714437,0.0031220854328993333,0.0036896401900598707,0.0036466288068037014,-0.5850112860720226,0.003727211400908889
0.0048722527373786,0.004156183027890512,0.0050932129676383555,0.00461820208935508,-0.24346209158213403,0.00448378803256481
-0.011740950983044972,-0.01129296931173945,-0.012758605706594024,-0.012138633618031287,0.9230365013526215,-0.012174379246281382
-0.003313088210685811,-0.0029245620565278825,-0.0028166774068449107,-0.0030877729486809328,-0.7799762512067248,-0.002715064973065077
-0.008087369891329391,-0.00826100396214148,-0.008041539286137975,-0.008181073381604667,-0.12475620463519344,-0.008220640444194557
0.01968734447719425,0.01954266285786759,0.019890621893274826,0.020193954495957414,-0.13257246554712246,0.019841954990969805
0.0030178337501482557,0.0025075248096178074,0.003027958947077871,0.0025612398061946673,-0.2616605231886943,0.0026801707982520673
0.007177908667677972,0.007542337938729239,0.007050803394072844,0.007027453495000299,0.5073813953866634,0.007365555541234692
-0.005709198581556278,-0.005611231032825126,-0.00548094977101848,-0.005357568819932858,-0.36632538458368774,-0.00562742251169932
0.0009954526472754513,0.0004161917737119957,0.0013346293188898804,0.0008308966752025858,-0.4944956373445309,0.0009124652616499408
-0.008590713352402683,-0.008351399876589139,-0.009080411847825544,-0.00871132581382781,0.004146324940557681,-0.008731275254105072
0.009307391208089587,0.009719052744622828,0.009490125154317413,0.009955600674473446,1.4806866995299421,0.009821635108450407
0.006926399625350275,0.006761444600772907,0.006868230248973136,0.00664441567634426,-1.5521457368487905,0.006506008571641347
0.01654044811162083,0.017028737299019867,0.016447627061546746,0.016719190079852553,1.395631224773273,0.017003144147980046
0.001081968229376919,0.00038121529038657916,0.0012194011774353762,0.0009600563766168936,-0.9837486263130428,0.0008089208142316143
-0.0049920145233650955,-0.0048868831124705,-0.005105340221051034,-0.005053205508420677,0.2291084983586005,-0.004952973174426511
-0.005551899552330381,-0.0058269386744602995,-0.005230100542198099,-0.005609540034853039,-0.7427815723163723,-0.005663102220218454
-0.0028308410364598687,-0.0027143672781322226,-0.0026933376069217035,-0.0028204946491308734,0.6320278211203421,-0.0027772616412488262
-0.015314777150596797,-0.014726250439419556,-0.01592108972965198,-0.015569025435838834,0.8643147744838965,-0.015459886280074976
-0.04208255853326066,-0.04127002079802256,-0.043214028293280964,-0.04239334524374351,1.072844033752277,-0.042166284629107306
-0.019938853312091283,-0.019613232809182028,-0.02054278720382189,-0.019719050957458118,0.024988927892388987,-0.020322649400045235
-0.0016539170373396207,-0.0023235682220991132,-0.0007235889755883083,-0.0014699426370089618,-0.8894290930110729,-0.0011576540954516793
-0.002575828039115666,-0.0028930407062425128,-0.001877176608524368,-0.0024536570782503373,-0.3408252688076936,-0.002593815727412746
0.003418414999945824,0.003278460933436198,0.0035793109714390885,0.003582825244449715,-0.1990344615196644,0.0036873811313556126
0.011465486918548096,0.011765525549223589,0.011515428046402258,0.01123005709508327,0.6106725183473516,0.011441844411050903
0.0071478419836627435,0.006997606322609479,0.00698265785884612,0.0073037973899569425,-0.5645680524762882,0.007238932956769813
0.019237297105952077,0.019353292378949113,0.019521517446258702,0.019523988766661445,0.6828552572775408,0.019290712459536886
0.01882901881619087,0.01875962551404328,0.017936791260610364,0.018411479291800984,0.020598461992270407,0.018247464362908375
-0.00524158189231864,-0.0058543456538636155,-0.004292896661671944,-0.005092194463683615,-0.9508016847846339,-0.00512073717236032
-0.001989251014572979,-0.0020125400584887925,-0.0022416252723152794,-0.0022874872648549604,-0.6465017446177534,-0.002065280321248329
-0.005764015324838493,-0.005880607709176303,-0.005565212388409626,-0.005449432136951274,0.5469708675663102,-0.005728226466226126
0.0013848475153541526,0.001616943035323748,0.0013927245633122579,0.0012375158794254157,-0.7116022913997799,0.0015822221821277893
-0.009880748795080479,-0.010277915580329753,-0.009682299137073592,-0.009904797797888346,0.25744500709259466,-0.00999625882223041
-0.0039014383233836503,-0.0039041561845303326,-0.003741923870230047,-0.004144204292060736,-0.30473658493238276,-0.0038680644373556908
0.010141726677818534,0.010894719948345857,0.010290588794979297,0.011132220946727238,0.7255840939573794,0.01079906831157446
0.014108241754831982,0.013737641304230767,0.01380989941722676,0.013748140041087447,-0.3183061994881365,0.013613406072983614
-0.011689549860670181,-0.011723971929569497,-0.011915291260467855,-0.01208262008898646,-0.4359484058693674,-0.011912558088332218
0.00712163365387034,0.007812357243788521,0.006701993562114192,0.0073640133246767325,1.0890959087375205,0.00757355424825092
0.0024155668119759596,0.002432743327427642,0.0024050400286032567,0.0024946519782293388,-0.3401973861152297,0.002243465848971159
0.0012521087833968307,0.0007023865792933339,0.0017460534145158982,0.0011703183237236317,-0.6544697346416967,0.0011389771310189437
0.004688227240508471,0.004737585983036236,0.004349316822876166,0.00474184292578064,1.0463671825952654,0.0047259069827115105
0.013084418553788295,0.01307435404605475,0.01320330831214747,0.012885218113605249,0.03054942391493192,0.013008731960925316
-0.010233581424413602,-0.010467688531644807,-0.010247243635859335,-0.01035477482817509,-0.7343740450951275,-0.01030630824986831
-0.0014746968260492016,-0.0013903326240457244,-0.001166352648569386,-0.0013531922385451413,0.18240160251130144,-0.0013284375493536566
-0.0007686212200548406,-0.0006883695857854603,-0.0008167599813731616,-0.0006913960330781708,0.26399865324373994,-0.0006312063522730443
0.004819858596767868,0.0045381338673534865,0.004888132435820029,0.004575501766590575,-0.3879197052869437,0.00467366330566306
-0.019628434487909872,-0.018888384107299712,-0.020498476547622005,-0.019609559583845693,1.0237151053036915,-0.020108118946537676
-0.003995600724055358,-0.0046021414030699695,-0.003489558871807519,-0.0037561976566773464,-0.8233378801656633,-0.00362596702873467
0.0058331087802689805,0.005807773936699417,0.006355647545935383,0.005935595511183557,-0.29267708385373875,0.005862435662447011
-0.0026504619417036085,-0.0027393504872295273,-0.002911619318674302,-0.0030663232998555216,0.3055063148872416,-0.0025876578509812496
0.017401880283669638,0.018061217996251648,0.01739965388009227,0.0182780021604336,1.1517266073150156,0.017770165780195184
0.020705165545160054,0.02047306520141121,0.020677155242086603,0.02025915996243718,-0.3942545605723708,0.020588621492179517
0.00473125643823539,0.005086174926192193,0.0038732827182462806,0.004127546667239387,0.00257547298397469,0.0043837382490485655
-0.004403711008532559,-0.005224435706573595,-0.0033131585106136174,-0.0042837805325237795,-0.9683112499396467,-0.004424213512280171
0.0017131958215993624,0.0019403238085995216,0.0012245204774769742,0.0015037850614119793,-0.1713283233058529,0.0017169651103870853
0.009593986856119226,0.009792404125566225,0.0095898631920987,0.009859401125753462,1.248890152319957,0.009582765499530672
-0.005071149833323623,-0.0054417705568475,-0.00455468568467905,-0.004706770120995115,-0.08446711510036949,-0.00478570625656013
0.0006865690480068586,0.0008184688782249013,0.0003031606257515992,0.00025732179847302454,-1.06464969059414,0.000438410714235826
-0.008757386923888846,-0.008851205708783606,-0.008653845327900526,-0.008324635903331212,0.021460473931743912,-0.008523046769578725
0.006752931843619556,0.006873023482591741,0.0071246546973873,0.006850662857751147,0.15642583070874666,0.006851298767748956
-0.00266437801017209,-0.0029005528442498344,-0.0031143621398410544,-0.002898287036657482,-0.3413469222494941,-0.0029987584702736224
-0.0028674156791210627,-0.0023231912416967057,-0.002738871210376842,-0.002785185448263659,0.42435099061818954,-0.002765250898853546
0.0036877682833923466,0.0035464326469115933,0.003689806260530721,0.003494480145567587,-0.4735019587902612,0.0037018929801884465
0.00975094182300725,0.009689931834409178,0.010028304825991092,0.010275986440893526,1.1308433812691938,0.009896212872343938
0.018359405157744008,0.018752213144312354,0.01834157551079932,0.018251420983328846,0.1439373420137856,0.018513587427207386
0.006979369960917881,0.006716366754675448,0.006756022825906684,0.006759387177550429,-0.1542849022193088,0.006929142675193384
4.803586956028379e-05,8.220701242219933e-05,-0.00048470432658175104,-0.00014290055719640602,-0.18270941061947846,-0.00036492657912932187
-0.004152459540348254,-0.004374684225271894,-0.003710819140671212,-0.004014909983145625,-0.3278083221670285,-0.004054966385539424
-0.004260214293062548,-0.0043523372563411,-0.00428945194357228,-0.004499989328189386,0.09927101339583046,-0.004354898186239881
0.0009091903245184746,0.0007378192504691124,0.0010694450653148057,0.0008236064339052466,0.7335500909900924,0.0009145241365904621
-0.0042950285779939645,-0.004214317124849494,-0.00419838740738475,-0.004002150327195305,-0.749881770843792,-0.004108564447669542
-0.0001316987500254279,5.04626244167295e-05,-0.0006471384595292664,-0.0003515050459021501,0.6943671777939882,-0.0004503171517762195
-0.012126036269839697,-0.011835757204246605,-0.01147496866543904,-0.011849332732438619,-0.5989953440706662,-0.011649712943291554
0.001770145056664458,0.0016495907210635867,0.0015720893886525139,0.001641605164303816,0.07132679190319116,0.0015295517734746004
0.0011903842876175455,0.000742658813146445,0.0013449120324812024,0.0013049194595884704,0.051850238618301785,0.0011831701131758414
-0.00025241820969087645,0.0003064385932646317,-0.0005209565356925891,-0.00020704825873096549,-0.5184279018590081,-0.00017128530445458806
0.0009118726018101259,0.0008651423379776877,0.0006864721589589094,0.0007590342815381032,0.11814733426455029,0.0007374065686170923
-0.0005252250953416366,-0.0006557553681191024,-0.0003747290587384779,-0.0004822154020755639,-0.20287401854088982,-0.0003049807667281092
-0.0013717379816014055,-0.0016533623293274481,-0.0013107271042059085,-0.00134665873329588,0.057569214330024855,-0.0014146960643981216
0.008098428109371393,0.008463369730987273,0.007757722994138636,0.00818279841318153,0.47848515865265207,0.008065023419062858
0.0035996972777157126,0.0033693480123761976,0.003601605298124948,0.003239588176231513,-0.4602323319395012,0.0031874940282303667
-0.00099522470343139,-0.0011531381202383737,-0.00032855270232711467,-0.0006918344533035955,-0.9500265266544738,-0.0004929301781367223
-0.0037225046526487672,-0.003527866672258958,-0.003962953635808596,-0.003967999256044774,1.2734672609029423,-0.003935995583705184
0.0030978768964011957,0.0033248435156538313,0.003330964449262962,0.003519677226643145,0.10682301047387978,0.003512617841375095
-0.016892719183436482,-0.01679270821111086,-0.017750297815540324,-0.017486712689890455,0.5904174097753528,-0.017340347667969824
-0.013822832364926763,-0.013625626392747635,-0.01400436186449871,-0.013536761888826777,-0.496374497049805,-0.013859281433513683
0.00027045280450806246,4.7871507618926314e-05,0.0007083774691130333,0.00032342081387188524,-0.6141929316756849,0.0005928196273972064
0.007444725983070576,0.007146868835564366,0.007968406542592616,0.007589234850167126,0.35087338402428275,0.007509568014345277
-0.0007558750657168199,-0.0009271088960467458,-0.0006913719101317395,-0.0007369603445476311,-1.0096842368143701,-0.0008459873903848762
-0.01223760353901517,-0.011851495395274922,-0.013075773911737424,-0.01264748600915304,1.5086667685881692,-0.012275133849523294
-0.005905409829513108,-0.006041744477751935,-0.005248872927138385,-0.005806580745110067,-0.3849258055559565,-0.005906187107515423
-0.00043851652242336364,-0.0002274394396820046,-0.0006802335411394365,-0.00033057383349189683,0.7669888274088881,-0.00040943109284649994
0.002227413456985816,0.0016720168850954344,0.0026523308749879103,0.0022809911899499737,-1.2974894221395514,0.00224426379875335
0.004075333774331456,0.00425546249842852,0.0037259159480436026,0.004049546903300425,0.025398416691009135,0.003851101816295829
-0.011901785134163331,-0.011910219592970873,-0.011917796864013067,-0.012106708340246627,1.1448743085183686,-0.012029469818695206
-0.0052288519990125884,-0.0047821391921632995,-0.005306234065158386,-0.004742727447634242,-1.0158742702784342,-0.005031050621353233
0.0024591656214066173,0.002631252600950464,0.0022026620432670724,0.002291294498468615,0.33287225359411293,0.002302116055453172
0.008276357108461656,0.007990698002907227,0.008056172307691987,0.008137244517488604,0.25353307119071344,0.008012224590018421
-0.003017079602753083,-0.0032280434470703364,-0.0024715825683858006,-0.002923855848210774,-0.593613776500457,-0.0027544820615158986
0.002972745071323227,0.002863385555055735,0.0031504800132423727,0.0028103995435929487,0.3934836157136172,0.00298068316904504
-0.0016135015108338598,-0.0018961961655205618,-0.0015159388787232063,-0.001473685296841817,-0.5737795668031526,-0.001467174194277431
-0.0018764904414916796,-0.0017216105438210057,-0.002144314053879792,-0.001843407600841725,0.19782465817052894,-0.0019569492745899705
-0.0017462300295265922,-0.0020059717375221935,-0.0014334530937721445,-0.0018096749095718235,-0.12980737272635362,-0.0017574961899167892
-0.0016257390400043548,-0.0015966393427167068,-0.0015673886301450148,-0.0016114964248834956,-0.09560813961295839,-0.001578045352041881
0.002547662703058588,0.002529154183535253,0.0027408472265105254,0.0026266987887394256,0.03194845001866178,0.0027516867616502556
-0.005886578689023961,-0.005850393705491427,-0.0065300824189621996,-0.006302229225226384,0.7535145653040254,-0.006292929394427363
-0.00036927204559754925,-0.00026485640365946805,-0.00024762902828015775,8.432206171820251e-05,-0.6637925121485658,-3.8175711185326693e-05
0.005098783908983715,0.005045002287906634,0.0051779352105851915,0.005162454236764534,0.007063501579730676,0.005002092713545529
-0.010368212419068969,-0.010331189447538114,-0.011305424132011903,-0.011334466873668453,0.8456831975027982,-0.01083036437517267
-0.011495787771442171,-0.011187756383709677,-0.010451724499202222,-0.010544146159942301,-0.9060861126298573,-0.011004714575502325
-0.00450600343109308,-0.003964321497694785,-0.0048466809612488365,-0.004369947745775713,1.079735342371898,-0.004339280114995523
0.008871548664268664,0.008227493828790648,0.009070850752387349,0.00862424574380039,-0.8503949626856251,0.008728140212576452
-0.0011494187874727083,-0.0014161415047971606,-0.0008922347602999484,-0.0013000859209308167,-0.18668951736594935,-0.0013105327130309723
-0.0004653984001733911,-0.00051503595168896,-0.00047358325445536826,-0.0005949417915157927,-1.258918791146901,-0.0004759401446909562
-0.004014164702635214,-0.003958284442025245,-0.003733525961099828,-0.003505545801821908,0.48455807758561287,-0.003700857228103228
0.008493178834839623,0.008408910462756792,0.008341752599975612,0.00826525253295929,0.2632531237785489,0.008370531399998604
-0.010422405549827343,-0.00973700063469757,-0.011664156000260646,-0.010738973423269974,1.731738598495194,-0.010860070069197343
-0.007698948531783055,-0.007424009496225399,-0.007343201798619121,-0.0075266833313957235,-0.6937359411467221,-0.007532897870660989
0.004555278745227459,0.004622285270895232,0.0047341893730907135,0.0047814886561096176,0.61764722896942,0.004792108627061472
0.0041950395326716405,0.0036413290138946407,0.004756420634397337,0.00406326656153634,-0.6398165447331216,0.004017389458035667
-0.022300301784271108,-0.02210052483707063,-0.02405375101501535,-0.023458990093177597,1.5477541783915858,-0.02307913995882028
-0.016956526376559644,-0.01629205871636985,-0.016459607948156322,-0.015501807336496233,-0.38699276015418316,-0.016099312875229508
-0.012538134794769147,-0.013086258396837391,-0.012525683835141821,-0.013279914407896805,-0.14550641162742273,-0.012691786960774066
-9.661703053939564e-05,-0.0002908048389901632,-9.502208603472063e-06,0.0003323173328282892,-0.5598858997193018,-0.00014206433130122082
0.00021819881370405825,-5.105692654780371e-06,0.0002554491518265551,-0.00029785859473967767,0.004903599466786107,2.2536408977071904e-05
-0.040284793550255285,-0.038568604807684,-0.04159551577072279,-0.0401525834937258,1.3528913326985497,-0.040073075735441686
0.010375849924317553,0.01026979214174129,0.011192477027637092,0.011098105856841407,-0.37014657671817325,0.010823445748166157
0.0007486466293555561,-0.00021931394796850397,0.0009944994280257074,-8.348241631836837e-05,-0.9660123799253211,0.0001374263026561301
-4.302003633873296e-07,3.074352200477092e-05,0.000392152576812823,0.000552347618799888,0.10702486497201844,0.00025943566672090415
0.00889152949520553,0.008207084845900346,0.009727622761832623,0.008854934950003179,0.16439661797403873,0.009227361949968161
-0.019092556835197567,-0.018940113702796503,-0.01982222994346775,-0.019551181047260818,-0.2623734045292569,-0.019649252264318132
-0.011990635032013615,-0.010682007910447778,-0.013075075815787096,-0.011575108341415395,0.2780680198946539,-0.011883366498075908
-0.01701542609473118,-0.01707963621755339,-0.01708989755187251,-0.016670849867905374,0.18020985641694093,-0.017021654424790346
0.015325890589615247,0.01462740928633162,0.016598058646837072,0.015389314054598036,-0.6686407204988923,0.015746334476522215
0.005271256622710527,0.004916014934496379,0.004885243049130536,0.004745101019697406,-0.13811494274740757,0.004770700055721961
-0.010099032420739817,-0.010309483496065202,-0.009905969235287613,-0.009988299505482887,-0.3193948905018911,-0.01016392728715008
0.0004343770910662967,0.0008212533051563895,0.0007633842363695762,0.0007106248947153238,0.2984713980289286,0.0007437185336962684
0.015351004355788225,0.015273397089462444,0.014977778864279126,0.015291284744372047,-0.3070738984128157,0.015195818672538079
0.015432696630573407,0.01505520039224156,0.01609469174589606,0.015441766880605166,0.4072964266067423,0.01585995921873184
0.005827698912985732,0.006169658158862691,0.00562712865326426,0.005585437278077108,-0.3739896434630612,0.0056030340353494445
-0.010934581200302374,-0.010972274022918116,-0.01106310886691304,-0.011232881572266859,0.11688444685706566,-0.01092674048870559
0.007266862568618203,0.0070793869803420836,0.007372859952815818,0.007556131287796954,-0.8418513028201438,0.007266666433968886
0.004113561257543754,0.004542946490158183,0.0039009319961167254,0.004101039418486588,0.9401019923894005,0.004259240209273757
0.008389270417307632,0.007982711264521724,0.008446938727559595,0.00871002906621028,-0.16371192247554875,0.008360743057762663
-0.006664043571656491,-0.006578111980591254,-0.00715919511829249,-0.007203691558629268,0.05764368623961669,-0.006939684655759179
-0.016395620844514527,-0.01608219853197815,-0.01617772620466762,-0.016286318455624928,0.30794077989045837,-0.016125975998732885
-0.0071334505374982884,-0.007050214220352589,-0.006920455233918303,-0.007211154497498831,-0.4970271692669087,-0.0070027966248753775
-0.004400307348174507,-0.004494762531867463,-0.0047753811124680015,-0.004053056175150366,0.537310448379696,-0.004661692889074807
0.010830539836729927,0.010137310446340479,0.011004230136975327,0.010181468169010196,-0.1674948839228906,0.010662829799729026
-0.00015580849658223557,-0.00026028062419286135,-1.1763026473565294e-05,7.925710301783164e-05,-0.7431343506972801,-0.0002568435706156478
-0.004649295365227105,-0.004121427222636726,-0.004751833017869887,-0.004232919071816502,0.3647376956979217,-0.004458485895532876
0.006168998740169479,0.0058193203068007005,0.0062207734783288485,0.006029599141747774,0.010713290087992567,0.0062433314377449
-0.0030659612636357537,-0.003362757439337091,-0.002940142140546043,-0.003395234367089705,-0.44484196368584644,-0.003444861304142204
0.0034906084608052113,0.0036437622240333913,0.004189517415701917,0.0038527665593553057,0.17621414359298504,0.003948324498995633
0.0024353256884772872,0.0024573683921208563,0.002483421170402443,0.002687861374175288,0.6229288116496878,0.002498967194556735
0.008668534928620271,0.008974536072144938,0.00815797961630047,0.008360605411260467,0.01266559649535102,0.008564260517110645
-0.0013666748031066814,-0.0018005493606563668,-0.0009994412115279683,-0.0013803722834849863,-0.7645501813161234,-0.0014031365425445455
0.000731375291385074,0.0008800072750010448,0.0009431004516651363,0.0009482842036241635,-0.37463863880171405,0.0008684432807003941
-0.010204877049277788,-0.010160267226649247,-0.010710133696659175,-0.010560216055065954,0.5651728306954396,-0.010479972889247567
-0.0037515730351425124,-0.003475213339045174,-0.0036312522786237206,-0.0032365052490752355,0.24841974467347308,-0.003406717889470332
0.013463241549231607,0.012891901616748812,0.01385476739983489,0.013401904166108035,-0.5741301301409497,0.01337463259249947
-0.00339196326451228,-0.003345750939988845,-0.0036325893883995732,-0.0036695802884167852,0.36400936008270746,-0.0034444566145360564
-0.0020314891415222193,-0.002062564856889646,-0.0017025314178819178,-0.0018679019930716166,0.16440961521299757,-0.0019296198975814573
-0.019943609193732746,-0.01887514771251933,-0.020790002302438857,-0.020172690314851013,0.8055499418840661,-0.020047083080447083
-0.015484673913539856,-0.015770223016594708,-0.01586934043087283,-0.015848647946309902,0.30205303893262414,-0.01585992485899027
-0.029357301891306496,-0.028892000896387333,-0.0300291164845506,-0.029244545392836444,0.5394318275773118,-0.029491035690396676
0.002979059567467021,0.0025868721613980113,0.003467512971148993,0.003324965763258316,-1.0536053499489584,0.0030633010921512823
-0.013511799569404364,-0.013077733761932702,-0.014111976869928993,-0.013916470406697619,0.652452533870985,-0.013961227204065728
-0.01474980369975137,-0.014626168571050506,-0.015051772263287603,-0.014821261064402416,0.30089633677268146,-0.01455398722950133
0.008238171137129826,0.008264431973294337,0.009340001002175032,0.0090705101884364,-0.5058689035387786,0.009122416270429146
-0.0019441644813605332,-0.002188114823138533,-0.0015978362459685117,-0.002319667352059598,-0.08581076437667785,-0.0020508785975459835
-0.023518222132929405,-0.023100318802657033,-0.02477828949040189,-0.024072907863050733,0.7167154230227047,-0.024039898471868316
-0.00920669228492051,-0.009313667447074406,-0.00860575837206391,-0.008795531087179296,-0.5301074801101471,-0.008844725505740735
0.001817814197909974,0.0016766362476863055,0.00221186206355389,0.001949989296567679,-0.032910249016950006,0.0019960676379605575
-0.01937711285649882,-0.01880760812263514,-0.020265842436948643,-0.019635530219757724,0.275290382021883,-0.019854842809158554
-0.0017419945556459997,-0.0007370041604002301,-0.0017647913788159033,-0.0008436313623001142,0.711052934902402,-0.001013869789241023
0.035303420585223955,0.034017811589685615,0.03547448084117598,0.03465910697781495,-1.2711480354366504,0.035156509370084806
-0.01164649314733262,-0.012492550725264381,-0.0108376037695357,-0.012015549127180428,-0.33789151077810753,-0.012102083103141753
0.00013981095478622245,0.00033988340954699676,0.00030388485719980173,0.0007438519842457548,-0.18818065101594703,0.0002293878420227548
-0.02112238421373849,-0.02073133804909808,-0.022884841202216073,-0.02203024012862157,1.0495628593001756,-0.021986725157701403
-0.018781250937207256,-0.018174655806063804,-0.017781415208740547,-0.01816856905592655,-0.24941862066116413,-0.017771797475604645
0.0018246588784360262,0.00158850598234907,0.0019908484062003936,0.0020781733203726026,-0.7787495658499048,0.0021320808381596777
0.013646121430339457,0.013135177570632131,0.013501878428001811,0.013241053239823379,0.4968242674906849,0.012629231400734416
-0.02156596354803387,-0.021220747195105298,-0.02203718442137894,-0.021051476157726273,-0.06271487492339162,-0.021487994194024626
-0.0023341549399429153,-0.0026702337790827113,-0.0022441791341953655,-0.0029775284557855787,0.20230369492139133,-0.001969561135524262
-0.013276145507561024,-0.012971342123394009,-0.012663282090389657,-0.012955243383164599,0.3812326511528413,-0.013025556511505294
0.007266779386084615,0.007029934898774461,0.007290904693197853,0.007219816633574669,-0.3863676006487898,0.006896508827776283
-0.023347247492793946,-0.02308982493209547,-0.023650674368660966,-0.02319017554831798,0.08426171869091463,-0.023548624157232214
-0.008456316880742422,-0.00823804585084363,-0.008345520054616138,-0.008414693987813538,0.8644704081262539,-0.007826098956493024
-0.01443001214444367,-0.014637990820898167,-0.01466016317344935,-0.014984361981233273,-0.18456936012913444,-0.014798506713868412
-0.009417359296557161,-0.009438441712192856,-0.009797544405039773,-0.00946369718383583,0.22113747777620513,-0.009186621460968266
-0.025796345032105112,-0.024114592909328193,-0.025254756170865814,-0.025178636359752874,0.664028988284971,-0.02513407048434488
0.07615025174965638,0.07663904201090717,0.07498017401681012,0.07734346049771361,-0.3574254002121432,0.07646847919845082
0.021850247230768966,0.021092538663799097,0.021225220391451152,0.02039369657086538,-0.3998729652950721,0.020924777775941424
0.008210977010707027,0.007336154844445102,0.010241958343763279,0.009189358866064642,-0.8532153153764259,0.008826290979231877
0.026751750855960342,0.02598740092523237,0.02670927675363722,0.026052342279654528,0.2543984286628884,0.026348959745420182
-0.017881748983071526,-0.01758155879969392,-0.018246684038145763,-0.01861912876239971,-0.09823245476306053,-0.01836460600129136
-0.0178824910351122,-0.01795232727780458,-0.018115991746131793,-0.017740694412074626,-0.020967819968098902,-0.017950561907249432
-0.010994066732783886,-0.010752588267421249,-0.010840565593397704,-0.010776597650165838,-0.15607936183511656,-0.010771601238435432
0.008313459705790423,0.007754925988760355,0.008607457985904109,0.008579715111368978,-0.6754713336846443,0.008351820748263659
-0.008841335356782205,-0.008862738513511421,-0.00846451667151415,-0.00859078705135757,-0.21308447747076978,-0.0087611526046429
0.017515416484672208,0.017700243105068483,0.017645304502710155,0.017565107064253713,1.039988302301004,0.017900613471369824
0.013524383261249245,0.013127438492060335,0.013579228373625704,0.013331922644684,-0.8089055163515263,0.013136061627891032
-0.006461894176911234,-0.0065865215260661565,-0.006523117504002012,-0.006700067637535327,-0.28670547690930814,-0.006592284422078669
-0.019170902883699097,-0.0190206902926051,-0.019386535356004986,-0.01925411751945835,0.35771334642109487,-0.01932316415414688
0.0006621204531069362,3.053596159535976e-05,0.001072126673844377,0.0006782409724896936,-1.245207201595137,0.0005710714718501895
-0.04008355923174423,-0.03887730037063599,-0.04096219529339595,-0.04012174204695584,1.931000641032064,-0.0397908886301555
0.007842092604572366,0.007662426111084341,0.008005677208215656,0.008434101808941446,-0.7314544372075271,0.007786164080824589
0.0010510148697534562,0.0010486623930322202,0.001588323058554375,0.0009929036695911302,-0.47196093782648885,0.001073367963380628
0.016202559780608576,0.016262311896976883,0.016271723505666563,0.016470759135782942,0.6743360023903857,0.016371310359374894
0.01623979709328829,0.015507350668521203,0.016253516092403927,0.01571093527279607,-0.6227041017048042,0.015983602089471895
0.009044629065402293,0.009666478692283806,0.009123945899842738,0.009583725547570844,0.9754123723887754,0.009521186978662657
0.022862225721517464,0.022663297527641797,0.02296643085554708,0.022209347614678025,-0.7854571877970538,0.02292961174628687
-0.011605298391133695,-0.012286760285332226,-0.01136181829381612,-0.011681579236524076,-0.25408777837465596,-0.011985951106258316
0.008827670104162208,0.01022217837330001,0.00873321200547815,0.00949477652509459,0.8961922979450766,0.009285207354340977
0.01261698693779691,0.012206259219511533,0.011930530407219024,0.011812836047975075,-0.20923811829202907,0.012126921463917775
0.009177955662461506,0.00828306747571859,0.010155185950106326,0.009773655336894461,0.6700144377665376,0.009374644962523533
0.024345305140397077,0.024682592412237657,0.02349685650352239,0.024241903338068308,-0.149325211142555,0.02431292269134851
